0 , 25.00 , 24.74 , 0
1 , 24.74 , 25.25 , 0
2 , 24.74 , 25.00 , 0
3 , 24.74 , 24.49 , 0
4 , 24.74 , 24.74 , 0
5 , 25.00 , 24.74 , 0
6 , 24.74 , 24.49 , 0
7 , 24.23 , 24.74 , 0
8 , 24.74 , 24.23 , 0
9 , 25.00 , 23.98 , 0
10 , 25.00 , 24.49 , 250
11 , 24.74 , 25.00 , 250
12 , 25.76 , 27.29 , 250
13 , 26.27 , 28.06 , 250
14 , 26.27 , 28.06 , 250
15 , 26.53 , 28.82 , 250
16 , 27.55 , 29.08 , 250
17 , 26.78 , 29.34 , 250
18 , 27.29 , 29.34 , 250
19 , 27.29 , 28.82 , 250
20 , 28.06 , 29.34 , 250
21 , 27.04 , 29.08 , 250
22 , 27.80 , 29.08 , 250
23 , 28.31 , 29.59 , 250
24 , 28.57 , 29.08 , 250
25 , 28.06 , 29.59 , 250
26 , 28.31 , 29.59 , 250
27 , 29.08 , 29.08 , 250
28 , 29.34 , 30.10 , 250
29 , 28.06 , 29.59 , 250
30 , 28.31 , 30.36 , 250
31 , 29.34 , 30.61 , 250
32 , 29.85 , 30.61 , 250
33 , 29.08 , 30.87 , 250
34 , 29.59 , 30.61 , 250
35 , 29.85 , 30.61 , 250
36 , 30.36 , 30.36 , 250
37 , 30.36 , 30.61 , 250
38 , 30.10 , 30.61 , 250
39 , 30.36 , 30.87 , 250
40 , 30.87 , 31.12 , 250
41 , 30.10 , 31.12 , 250
42 , 30.61 , 31.63 , 250
43 , 30.87 , 31.38 , 250
44 , 31.12 , 30.87 , 250
45 , 31.12 , 30.87 , 250
46 , 31.38 , 31.38 , 250
47 , 31.12 , 31.89 , 250
48 , 31.12 , 31.89 , 250
49 , 31.63 , 31.38 , 250
50 , 31.38 , 31.63 , 250
51 , 31.63 , 31.89 , 250
52 , 31.38 , 31.63 , 250
53 , 31.63 , 31.89 , 250
54 , 31.38 , 32.14 , 250
55 , 31.12 , 31.63 , 250
56 , 31.63 , 32.14 , 250
57 , 32.14 , 32.40 , 250
58 , 31.38 , 32.65 , 250
59 , 32.14 , 32.40 , 250
60 , 31.63 , 32.40 , 250
61 , 32.14 , 32.40 , 250
62 , 32.40 , 32.65 , 250
63 , 31.89 , 32.65 , 250
64 , 31.63 , 32.14 , 250
65 , 32.40 , 32.40 , 250
66 , 32.91 , 32.65 , 250
67 , 32.65 , 32.40 , 250
68 , 31.89 , 32.14 , 250
69 , 32.65 , 32.91 , 250
70 , 33.16 , 32.91 , 250
71 , 32.91 , 32.65 , 250
72 , 33.16 , 33.16 , 250
73 , 33.42 , 32.65 , 250
74 , 32.65 , 32.91 , 250
75 , 32.91 , 32.65 , 250
76 , 32.40 , 32.91 , 250
77 , 33.16 , 33.16 , 250
78 , 33.42 , 32.40 , 250
79 , 33.67 , 32.91 , 250
80 , 32.65 , 33.42 , 250
81 , 32.91 , 33.42 , 250
82 , 32.91 , 33.42 , 250
83 , 33.16 , 33.42 , 250
84 , 33.42 , 33.42 , 250
85 , 33.16 , 33.67 , 250
86 , 33.42 , 33.16 , 250
87 , 33.67 , 33.42 , 250
88 , 32.65 , 33.67 , 250
89 , 33.67 , 33.67 , 250
90 , 32.91 , 33.42 , 250
91 , 33.42 , 33.16 , 250
92 , 33.42 , 33.42 , 250
93 , 32.40 , 33.93 , 250
94 , 33.42 , 33.42 , 250
95 , 33.67 , 33.67 , 250
96 , 32.91 , 33.93 , 250
97 , 33.93 , 33.93 , 250
98 , 33.67 , 33.93 , 250
99 , 33.42 , 33.93 , 250
100 , 33.16 , 33.67 , 250
101 , 33.42 , 33.93 , 250
102 , 33.16 , 33.67 , 250
103 , 34.18 , 33.93 , 250
104 , 33.16 , 33.67 , 250
105 , 34.18 , 34.18 , 250
106 , 34.18 , 34.18 , 250
107 , 33.67 , 34.18 , 250
108 , 33.67 , 34.18 , 250
109 , 33.93 , 34.18 , 250
110 , 33.93 , 34.44 , 250
111 , 33.42 , 34.18 , 250
112 , 34.18 , 33.67 , 250
113 , 33.93 , 33.93 , 250
114 , 34.44 , 34.18 , 250
115 , 33.93 , 33.93 , 250
116 , 33.16 , 34.44 , 250
117 , 34.18 , 34.44 , 250
118 , 33.67 , 34.44 , 250
119 , 33.93 , 34.69 , 250
120 , 33.93 , 34.44 , 250
121 , 34.18 , 34.44 , 250
122 , 34.18 , 34.18 , 250
123 , 34.18 , 34.44 , 250
124 , 34.69 , 34.69 , 250
125 , 33.93 , 34.44 , 250
126 , 33.67 , 34.44 , 250
127 , 34.18 , 34.44 , 250
128 , 33.93 , 34.69 , 250
129 , 34.18 , 34.95 , 250
